TIME,RPM,AMPS AVG,MOTOR VOLTS
40.58333333333231,2234.11,0.03,2.02
40.59999999999898,2237.71,0.03,2.07
40.616666666665644,2239.84,0.03,2.07
40.63333333333231,2244.92,0.03,2.12
40.649999999998975,2246.71,0.03,2.02
40.66666666666564,2252.46,0.03,2.02
40.68333333333231,2254.34,0.03,2.07
40.69999999999897,2257.69,0.03,2.12
40.71666666666564,2262.43,0.03,2.07
40.733333333332304,2267.38,0.03,2.02
40.74999999999897,2268.83,0.03,2.07
40.766666666665635,2268.4,0.03,2.07
40.7833333333323,2274.82,0.03,2.07
40.79999999999897,2278.66,0.03,2.02
40.81666666666563,2281.1,0.03,2.07
40.8333333333323,2284.22,0.03,2.12
40.849999999998964,2288.53,0.03,2.12
40.86666666666563,2290.25,0.03,2.02
40.883333333332295,2292.42,0.03,2.07
40.89999999999896,2295.7,0.03,2.16
40.91666666666563,2300.2,0.03,2.02
40.93333333333229,2304.46,0.03,2.02
40.94999999999896,2306.61,0.03,2.07
40.966666666665624,2310.36,0.03,2.12
40.98333333333229,2313.34,0.03,2.12
40.999999999998956,2317.28,0.03,2.07
41.01666666666562,2318.95,0.03,2.12
41.03333333333229,2323.84,0.03,2.16
41.04999999999895,2329.96,0.03,2.07
41.06666666666562,2330.66,0.03,2.12
41.083333333332284,2333.85,0.03,2.16
41.09999999999895,2338.3,0.03,2.07
41.116666666665616,2338.81,0.03,2.12
41.13333333333228,2344.49,0.03,2.12
41.14999999999895,2349.48,0.03,2.12
41.16666666666561,2352.91,0.03,2.12
41.18333333333228,2352.07,0.03,2.12
41.199999999998944,2357.24,0.03,2.16
41.21666666666561,2360.44,0.03,2.16
41.233333333332276,2362.84,0.03,2.12
41.24999999999894,2364.17,0.03,2.16
41.26666666666561,2370.78,0.03,2.12
41.28333333333227,2373.65,0.03,2.12
41.29999999999894,2374.29,0.03,2.16
41.316666666665604,2380.55,0.03,2.16
41.33333333333227,2384.7,0.03,2.16
41.349999999998936,2383.23,0.03,2.16
41.3666666666656,2386.49,0.03,2.12
41.38333333333227,2394.31,0.03,2.12
41.39999999999893,2394.79,0.03,2.16
41.4166666666656,2398.77,0.03,2.16
41.433333333332264,2404.96,0.03,2.21
41.44999999999893,2407.85,0.03,2.21
41.466666666665596,2409.94,0.03,2.21
41.48333333333226,2414.58,0.03,2.16
41.49999999999893,2417.32,0.03,2.21
41.51666666666559,2420.17,0.03,2.21
41.53333333333226,2424.81,0.03,2.26
41.549999999998924,2425.27,0.03,2.21
41.56666666666559,2427.75,0.03,2.21
41.583333333332256,2435.72,0.03,2.21
41.59999999999892,2435.55,0.03,2.21
41.61666666666559,2438.54,0.03,2.21
41.63333333333225,2442.43,0.03,2.21
41.64999999999892,2447.27,0.03,2.16
41.666666666665584,2448.82,0.03,2.26
41.68333333333225,2452.57,0.03,2.16
41.699999999998916,2454.48,0.03,2.16
41.71666666666558,2458.21,0.03,2.16
41.73333333333225,2459.79,0.03,2.16
41.74999999999891,2464.43,0.03,2.21
41.76666666666558,2469.46,0.03,2.26
41.783333333332244,2474.05,0.03,2.16
41.79999999999891,2474.62,0.03,2.26
41.816666666665576,2478.72,0.03,2.21
41.83333333333224,2480.51,0.03,2.16
41.84999999999891,2482.43,0.03,2.26
41.86666666666557,2490.01,0.03,2.26
41.88333333333224,2491.75,0.03,2.26
41.899999999998904,2493.76,0.03,2.26
41.91666666666557,2497.81,0.03,2.21
41.933333333332236,2502.28,0.03,2.31
41.9499999999989,2505.45,0.03,2.26
41.96666666666557,2508.8,0.03,2.16
41.98333333333223,2510.79,0.03,2.26
41.9999999999989,2516.12,0.03,2.26
42.016666666665564,2517.39,0.03,2.26
42.03333333333223,2521.17,0.03,2.26
42.049999999998896,2526.31,0.03,2.26
42.06666666666556,2527.39,0.03,2.31
42.08333333333223,2531.64,0.03,2.26
42.09999999999889,2534.39,0.03,2.26
42.11666666666556,2536.12,0.03,2.31
42.133333333332224,2543.26,0.03,2.26
42.14999999999889,2544.03,0.03,2.26
42.166666666665556,2546.81,0.03,2.26
42.18333333333222,2551.74,0.03,2.26
42.19999999999889,2552.35,0.03,2.31
42.21666666666555,2557.37,0.03,2.26
42.23333333333222,2558.41,0.03,2.31
42.249999999998884,2564.46,0.03,2.26
42.26666666666555,2565.86,0.03,2.26
42.283333333332216,2569.56,0.03,2.31
42.29999999999888,2575.43,0.03,2.31
42.31666666666555,2575.23,0.03,2.26
42.33333333333221,2583.32,0.03,2.26
42.34999999999888,2583.56,0.03,2.31
42.366666666665544,2587.14,0.03,2.31
42.38333333333221,2590.5,0.03,2.31
42.399999999998876,2593.13,0.03,2.31
42.41666666666554,2597.33,0.03,2.31
42.43333333333221,2597.03,0.03,2.36
42.44999999999887,2605.91,0.03,2.31
42.46666666666554,2606.46,0.03,2.31
42.483333333332205,2611.14,0.03,2.41
42.49999999999887,2613.41,0.03,2.31
42.516666666665536,2616.0,0.03,2.31
42.5333333333322,2620.42,0.03,2.26
42.54999999999887,2621.96,0.03,2.36
42.56666666666553,2624.92,0.03,2.36
42.5833333333322,2630.33,0.03,2.36
42.599999999998865,2635.8,0.03,2.31
42.61666666666553,2635.25,0.03,2.36
42.633333333332196,2640.86,0.03,2.31
42.64999999999886,2643.34,0.03,2.36
42.66666666666553,2645.54,0.03,2.41
42.68333333333219,2649.5,0.03,2.31
42.69999999999886,2650.97,0.03,2.4
42.716666666665525,2657.2,0.03,2.36
42.73333333333219,2657.53,0.03,2.36
42.749999999998856,2663.89,0.03,2.4
42.76666666666552,2665.51,0.03,2.4
42.78333333333219,2672.67,0.03,2.41
42.79999999999885,2672.68,0.03,2.45
42.81666666666552,2678.7,0.03,2.4
42.833333333332185,2675.7,0.03,2.4
42.84999999999885,2682.94,0.03,2.41
42.866666666665516,2686.72,0.03,2.36
42.88333333333218,2688.71,0.04,2.45
42.89999999999885,2691.71,0.03,2.4
42.91666666666551,2696.83,0.03,2.45
42.93333333333218,2699.54,0.03,2.36
42.949999999998845,2699.27,0.03,2.4
42.96666666666551,2706.27,0.03,2.36
42.983333333332176,2708.84,0.03,2.45
42.99999999999884,2708.98,0.03,2.36
43.01666666666551,2712.85,0.03,2.4
43.03333333333217,2720.01,0.03,2.4
43.04999999999884,2720.52,0.04,2.45
43.066666666665505,2725.54,0.03,2.36
43.08333333333217,2726.22,0.04,2.45
43.099999999998836,2730.84,0.03,2.45
43.1166666666655,2733.12,0.03,2.45
43.13333333333217,2734.87,0.04,2.4
43.14999999999883,2741.41,0.03,2.4
43.1666666666655,2745.27,0.03,2.4
43.183333333332165,2744.59,0.03,2.45
43.19999999999883,2750.68,0.03,2.36
43.216666666665496,2758.17,0.03,2.45
43.23333333333216,2758.89,0.04,2.45
43.24999999999883,2762.22,0.03,2.45
43.26666666666549,2764.68,0.03,2.45
43.28333333333216,2769.58,0.03,2.45
43.299999999998825,2771.02,0.04,2.45
43.31666666666549,2773.57,0.03,2.5
43.333333333332156,2776.26,0.03,2.45
43.34999999999882,2783.73,0.03,2.45
43.36666666666549,2785.17,0.04,2.5
43.38333333333215,2788.04,0.03,2.45
43.39999999999882,2788.64,0.04,2.45
43.416666666665485,2794.59,0.03,2.4
43.43333333333215,2797.29,0.04,2.5
43.449999999998816,2802.12,0.03,2.4
43.46666666666548,2801.67,0.04,2.5
43.48333333333215,2806.18,0.04,2.45
43.49999999999881,2812.5,0.04,2.5
43.51666666666548,2813.04,0.03,2.5
43.533333333332145,2815.6,0.03,2.45
43.54999999999881,2820.91,0.03,2.5
43.566666666665476,2827.06,0.04,2.5
43.58333333333214,2824.83,0.03,2.5
43.59999999999881,2830.49,0.03,2.45
43.61666666666547,2832.66,0.03,2.55
43.63333333333214,2835.7,0.03,2.45
43.649999999998805,2838.74,0.03,2.6
43.66666666666547,2843.71,0.03,2.5
43.683333333332136,2844.46,0.03,2.55
43.6999999999988,2848.33,0.03,2.55
43.71666666666547,2853.25,0.03,2.5
43.73333333333213,2855.18,0.04,2.6
43.7499999999988,2862.53,0.03,2.45
43.766666666665465,2862.65,0.03,2.6
43.78333333333213,2865.33,0.03,2.5
43.799999999998796,2873.74,0.03,2.5
43.81666666666546,2872.52,0.03,2.6
43.83333333333213,2878.02,0.03,2.5
43.84999999999879,2878.85,0.03,2.55
43.86666666666546,2879.49,0.03,2.5
43.883333333332125,2887.26,0.03,2.55
43.89999999999879,2888.12,0.03,2.55
43.916666666665456,2890.96,0.03,2.6
43.93333333333212,2896.52,0.04,2.5
43.94999999999879,2899.37,0.03,2.55
43.96666666666545,2901.51,0.03,2.55
43.98333333333212,2903.54,0.03,2.5
43.999999999998785,2909.93,0.03,2.6
44.01666666666545,2910.85,0.03,2.55
44.033333333332116,2915.14,0.03,2.5
44.04999999999878,2915.63,0.03,2.64
44.06666666666545,2921.07,0.03,2.55
44.083333333332114,2928.53,0.03,2.6
44.09999999999878,2926.57,0.03,2.6
44.116666666665445,2930.58,0.03,2.5
44.13333333333211,2935.27,0.03,2.64
44.149999999998776,2936.62,0.03,2.55
44.16666666666544,2943.07,0.03,2.55
44.18333333333211,2943.34,0.03,2.64
44.199999999998774,2948.95,0.03,2.6
44.21666666666544,2953.71,0.03,2.64
44.233333333332105,2952.91,0.03,2.6
44.24999999999877,2958.23,0.03,2.55
44.26666666666544,2961.79,0.03,2.65
44.2833333333321,2964.66,0.04,2.55
44.29999999999877,2970.43,0.04,2.55
44.316666666665434,2966.5,0.04,2.69
44.3333333333321,2975.48,0.03,2.6
44.349999999998765,2979.75,0.03,2.69
44.36666666666543,2979.27,0.04,2.64
44.3833333333321,2984.5,0.03,2.6
44.39999999999876,2986.6,0.03,2.64
44.41666666666543,2987.11,0.04,2.6
44.433333333332094,2993.61,0.03,2.6
44.44999999999876,2998.87,0.04,2.64
44.466666666665425,2998.71,0.04,2.64
44.48333333333209,3007.0,0.04,2.64
44.49999999999876,3005.85,0.03,2.64
44.51666666666542,3008.1,0.04,2.6
44.53333333333209,3015.39,0.04,2.6
44.549999999998754,3014.79,0.04,2.6
44.56666666666542,3018.29,0.04,2.6
44.583333333332085,3021.64,0.03,2.26
44.59999999999875,3017.85,0.03,2.12
44.61666666666542,3014.18,0.03,2.02
44.63333333333208,3010.52,0.03,1.83
44.64999999999875,3003.12,0.03,1.73
44.666666666665414,2996.15,0.03,1.64
44.68333333333208,2991.71,0.03,1.54
44.699999999998745,2979.07,0.03,1.59
44.71666666666541,2973.91,0.03,1.44
44.73333333333208,2965.26,0.03,1.4
44.74999999999874,2951.02,0.03,1.4
44.76666666666541,2945.74,0.03,1.3
44.783333333332074,2938.24,0.03,1.35
44.79999999999874,2922.53,0.03,1.3
44.816666666665405,2917.91,0.03,1.35
44.83333333333207,2904.29,0.03,1.3
44.84999999999874,2895.71,0.03,1.16
44.8666666666654,2886.04,0.03,1.2
44.88333333333207,2871.4,0.03,1.16
44.899999999998734,2865.46,0.03,1.16
44.9166666666654,2849.56,0.03,1.16
44.933333333332065,2845.58,0.03,1.11
44.94999999999873,2833.36,0.03,1.2
44.9666666666654,2820.72,0.03,1.11
44.98333333333206,2810.06,0.03,1.16
44.99999999999873,2800.03,0.03,1.11
45.016666666665394,2790.09,0.03,1.16
45.03333333333206,2777.48,0.03,1.11
45.049999999998725,2769.32,0.03,1.11
45.06666666666539,2754.29,0.03,1.06
45.08333333333206,2747.67,0.03,1.01
45.09999999999872,2734.48,0.03,1.06
45.11666666666539,2725.73,0.03,1.01
45.133333333332054,2712.74,0.03,1.01
45.14999999999872,2701.75,0.03,1.01
45.166666666665385,2690.99,0.03,1.01
45.18333333333205,2683.14,0.02,0.96
45.19999999999872,2672.33,0.02,1.06
45.21666666666538,2660.1,0.02,1.06
45.23333333333205,2649.55,0.02,0.96
45.249999999998714,2636.14,0.03,1.06
45.26666666666538,2628.13,0.02,0.91
45.283333333332045,2615.36,0.02,1.06
45.29999999999871,2605.34,0.02,0.96
45.31666666666538,2594.45,0.03,1.01
45.33333333333204,2584.57,0.02,0.96
45.34999999999871,2573.78,0.02,0.91
45.366666666665374,2561.04,0.02,0.91
45.38333333333204,2552.97,0.02,0.96
45.399999999998705,2539.8,0.03,0.96
45.41666666666537,2528.03,0.03,0.87
45.43333333333204,2520.59,0.03,0.87
45.4499999999987,2505.77,0.02,0.96
45.46666666666537,2493.18,0.02,0.91
45.483333333332034,2484.97,0.02,0.87
45.4999999999987,2475.32,0.02,0.91
45.516666666665365,2466.43,0.02,0.87
45.53333333333203,2452.96,0.02,0.87
45.5499999999987,2443.33,0.02,0.87
45.56666666666536,2432.04,0.02,0.87
45.58333333333203,2419.33,0.02,0.87
45.599999999998694,2409.4,0.02,0.87
45.61666666666536,2399.78,0.02,0.77
45.633333333332025,2387.86,0.02,0.87
45.64999999999869,2378.0,0.02,0.87
45.66666666666536,2367.97,0.03,0.77
45.68333333333202,2354.14,0.02,0.77
45.69999999999869,2343.63,0.02,0.82
45.716666666665354,2332.98,0.02,0.82
45.73333333333202,2321.97,0.02,0.82
45.749999999998685,2312.24,0.02,0.82
45.76666666666535,2302.36,0.03,0.82
45.78333333333202,2288.46,0.02,0.77
45.79999999999868,2280.1,0.02,0.82
45.81666666666535,2265.33,0.02,0.77
45.833333333332014,2258.64,0.03,0.77
45.84999999999868,2246.17,0.02,0.72
45.866666666665346,2236.93,0.02,0.77
45.88333333333201,2226.11,0.02,0.77
45.89999999999868,2212.24,0.02,0.72
45.91666666666534,2203.58,0.02,0.72
45.93333333333201,2193.67,0.02,0.77
45.949999999998674,2182.11,0.02,0.72
45.96666666666534,2169.58,0.02,0.72
45.983333333332006,2159.73,0.02,0.67
45.99999999999867,2148.54,0.02,0.72
46.01666666666534,2137.34,0.02,0.67
46.033333333332,2127.54,0.02,0.67
46.04999999999867,2115.67,0.02,0.67
46.066666666665334,2104.82,0.02,0.67
46.083333333332,2093.32,0.02,0.67
46.099999999998666,2082.73,0.02,0.67
46.11666666666533,2074.41,0.02,0.63
46.133333333332,2063.03,0.02,0.63
46.14999999999866,2053.06,0.02,0.67
46.16666666666533,2039.93,0.02,0.87
46.183333333331994,2029.89,0.03,1.01
46.19999999999866,2025.4,0.03,1.2
46.216666666665326,2019.88,0.03,1.35
46.23333333333199,2015.42,0.03,1.35
46.24999999999866,2012.87,0.03,1.49
46.26666666666532,2009.32,0.03,1.54
46.28333333333199,2007.59,0.03,1.54
46.299999999998654,2007.84,0.03,1.59
46.31666666666532,2004.55,0.03,1.64
46.333333333331986,2006.62,0.03,1.64
46.34999999999865,2005.01,0.03,1.68
46.36666666666532,2004.65,0.03,1.68
46.38333333333198,2006.4,0.03,1.68
46.39999999999865,2003.25,0.03,1.64
46.416666666665314,2005.86,0.03,1.64
46.43333333333198,2007.03,0.03,1.68
46.449999999998646,2006.12,0.03,1.64
46.46666666666531,2006.48,0.03,1.68
46.48333333333198,2005.33,0.03,1.64
46.49999999999864,2006.27,0.03,1.68
46.51666666666531,2007.22,0.03,1.68
46.533333333331974,2005.82,0.03,1.68
46.54999999999864,2008.67,0.03,1.68
46.566666666665306,2010.26,0.03,1.68
46.58333333333197,2007.68,0.03,1.64
46.59999999999864,2008.56,0.03,1.64
46.6166666666653,2009.2,0.03,1.68
46.63333333333197,2009.13,0.03,1.68
46.649999999998634,2011.96,0.03,1.68
46.6666666666653,2010.27,0.03,1.68
46.683333333331966,2009.02,0.03,1.68
46.69999999999863,2014.48,0.03,1.68
46.7166666666653,2011.08,0.03,1.68
46.73333333333196,2013.18,0.03,1.64
46.74999999999863,2013.39,0.03,1.68
46.766666666665294,2012.63,0.03,1.68
46.78333333333196,2013.09,0.03,1.68
46.799999999998626,2012.0,0.03,1.68
46.81666666666529,2011.85,0.03,1.68
46.83333333333196,2014.97,0.03,1.68
46.84999999999862,2013.75,0.03,1.68
46.86666666666529,2014.63,0.03,1.68
46.883333333331954,2014.92,0.03,1.68
46.89999999999862,2016.89,0.03,1.68
46.916666666665286,2016.27,0.03,1.68
46.93333333333195,2014.81,0.03,1.68
46.94999999999862,2013.63,0.03,1.68
46.96666666666528,2016.2,0.03,1.68
46.98333333333195,2016.96,0.03,1.68
46.999999999998614,2015.54,0.03,1.68
47.01666666666528,2017.63,0.03,1.64
47.033333333331946,2018.29,0.03,1.68
47.04999999999861,2017.05,0.03,1.68
47.06666666666528,2019.78,0.03,1.68
47.08333333333194,2018.72,0.03,1.68
47.09999999999861,2017.08,0.03,1.68
47.116666666665274,2019.45,0.03,1.68
47.13333333333194,2019.05,0.03,1.68
47.149999999998606,2018.7,0.03,1.68
47.16666666666527,2021.11,0.03,1.68
47.18333333333194,2021.97,0.03,1.68
47.1999999999986,2020.21,0.03,1.68
47.21666666666527,2023.33,0.03,1.68
47.233333333331935,2022.25,0.03,1.68
47.2499999999986,2019.59,0.03,1.68
47.266666666665266,2022.77,0.03,1.68
47.28333333333193,2022.97,0.03,1.73
47.2999999999986,2023.25,0.03,1.68
47.31666666666526,2023.69,0.03,1.68
47.33333333333193,2025.01,0.03,1.73
47.349999999998595,2024.42,0.03,1.68
47.36666666666526,2024.37,0.03,1.68
47.383333333331926,2024.43,0.03,1.73
47.39999999999859,2023.14,0.03,1.73
47.41666666666526,2024.05,0.03,1.73
47.43333333333192,2025.55,0.03,1.73
47.44999999999859,2026.22,0.03,1.68
47.466666666665255,2027.73,0.03,1.68
47.48333333333192,2028.25,0.03,1.73
47.499999999998586,2028.61,0.03,1.64
47.51666666666525,2027.7,0.03,1.64
47.53333333333192,2028.08,0.03,1.68
47.54999999999858,2027.56,0.03,1.73
47.56666666666525,2026.77,0.03,1.68
47.583333333331915,2029.11,0.03,1.68
47.59999999999858,2033.32,0.03,1.73
47.616666666665246,2027.63,0.03,1.68
47.63333333333191,2031.33,0.03,1.68
47.64999999999858,2032.4,0.03,1.68
47.66666666666524,2031.87,0.03,1.73
47.68333333333191,2030.01,0.03,1.68
47.699999999998575,2031.87,0.03,1.68
47.71666666666524,2030.8,0.03,1.73
47.733333333331906,2032.44,0.03,1.68
47.74999999999857,2033.09,0.03,1.68
47.76666666666524,2033.93,0.03,1.73
47.7833333333319,2034.72,0.03,1.68
47.79999999999857,2033.42,0.03,1.68
47.816666666665235,2035.3,0.03,1.68
47.8333333333319,2034.15,0.03,1.73
47.849999999998566,2033.2,0.03,1.68
47.86666666666523,2035.49,0.03,1.68
47.8833333333319,2035.98,0.03,1.68
47.89999999999856,2036.7,0.03,1.68
47.91666666666523,2036.59,0.03,1.68
47.933333333331895,2038.61,0.03,1.68
47.94999999999856,2036.94,0.03,1.68
47.966666666665226,2037.08,0.03,1.68
47.98333333333189,2036.83,0.03,1.73
47.99999999999856,2038.55,0.03,1.73
48.01666666666522,2037.9,0.03,1.68
48.03333333333189,2037.66,0.03,1.68
48.049999999998555,2041.03,0.03,1.64
48.06666666666522,2039.67,0.03,1.68
48.083333333331886,2037.76,0.03,1.68
48.09999999999855,2041.9,0.03,1.68
48.11666666666522,2041.01,0.03,1.73
48.13333333333188,2042.0,0.03,1.73
48.14999999999855,2040.03,0.03,1.68
48.166666666665215,2041.19,0.03,1.68
48.18333333333188,2042.68,0.03,1.73
48.199999999998546,2041.42,0.03,1.68
48.21666666666521,2041.26,0.03,1.64
48.23333333333188,2042.82,0.03,1.68
48.24999999999854,2041.8,0.03,1.73
48.26666666666521,2042.11,0.03,1.73
48.283333333331875,2041.79,0.03,1.68
48.29999999999854,2044.87,0.03,1.68
48.316666666665206,2044.84,0.03,1.73
48.33333333333187,2045.8,0.03,1.64
48.34999999999854,2043.28,0.03,1.68
48.3666666666652,2044.35,0.03,1.68
48.38333333333187,2044.98,0.03,1.73
48.399999999998535,2045.01,0.03,1.73
48.4166666666652,2045.64,0.03,1.68
48.433333333331866,2046.32,0.03,1.68
48.44999999999853,2048.46,0.03,1.73
48.4666666666652,2048.4,0.03,1.68
48.48333333333186,2048.69,0.03,1.68
48.49999999999853,2048.01,0.03,1.73
48.516666666665195,2048.1,0.03,1.73
48.53333333333186,2046.84,0.03,1.73
48.549999999998526,2047.89,0.03,1.73
48.56666666666519,2049.6,0.03,1.68
48.58333333333186,2050.15,0.03,1.73
48.59999999999852,2050.65,0.03,1.68
48.61666666666519,2049.67,0.03,1.68
48.633333333331855,2050.35,0.03,1.64
48.64999999999852,2051.17,0.03,1.73
48.666666666665186,2049.41,0.03,1.73
48.68333333333185,2048.57,0.03,1.73
48.69999999999852,2051.62,0.03,1.68
48.71666666666518,2054.01,0.03,1.68
48.73333333333185,2054.1,0.03,1.68
48.749999999998515,2052.13,0.03,1.73
48.76666666666518,2051.5,0.03,1.73
48.783333333331846,2052.72,0.03,1.73
48.79999999999851,2055.76,0.03,1.73
48.81666666666518,2055.23,0.03,1.73
48.833333333331844,2056.0,0.03,1.68
48.84999999999851,2054.01,0.03,1.68
48.866666666665175,2055.21,0.03,1.73
48.88333333333184,2055.36,0.03,1.73
48.899999999998506,2054.87,0.03,1.68
48.91666666666517,2054.69,0.03,1.73
48.93333333333184,2056.3,0.03,1.68
48.949999999998504,2057.97,0.03,1.73
48.96666666666517,2057.8,0.03,1.68
48.983333333331835,2058.56,0.03,1.68
48.9999999999985,2059.04,0.03,1.64
49.01666666666517,2057.99,0.03,1.68
49.03333333333183,2056.87,0.03,1.73
49.0499999999985,2059.71,0.03,1.73
49.066666666665164,2057.89,0.03,1.73
49.08333333333183,2058.29,0.03,1.68
49.099999999998495,2061.06,0.03,1.68
49.11666666666516,2062.53,0.03,1.68
49.13333333333183,2061.13,0.03,1.73
49.14999999999849,2059.12,0.03,1.73
49.16666666666516,2058.7,0.03,1.73
49.183333333331824,2061.69,0.03,1.73
49.19999999999849,2060.45,0.03,1.73
49.216666666665155,2062.02,0.03,1.68
49.23333333333182,2061.41,0.03,1.68
49.24999999999849,2062.26,0.03,1.68
49.26666666666515,2062.78,0.03,1.68
49.28333333333182,2063.46,0.03,1.73
49.299999999998484,2063.17,0.03,1.73
49.31666666666515,2062.62,0.03,1.73
49.333333333331815,2062.13,0.03,1.73
49.34999999999848,2065.66,0.03,1.68
49.36666666666515,2067.24,0.03,1.73
49.38333333333181,2066.17,0.03,1.68
49.39999999999848,2064.7,0.03,1.68
49.416666666665144,2064.38,0.03,1.68
49.43333333333181,2065.06,0.03,1.68
49.449999999998475,2067.4,0.03,1.68
49.46666666666514,2067.97,0.03,1.73
49.48333333333181,2067.81,0.03,1.73
49.49999999999847,2067.87,0.03,1.73
49.51666666666514,2065.85,0.03,1.73
49.533333333331804,2067.64,0.03,1.73
49.54999999999847,2068.85,0.03,1.73
49.566666666665135,2068.88,0.03,1.73
49.5833333333318,2070.29,0.03,1.73
49.59999999999847,2071.07,0.03,1.68
49.61666666666513,2070.92,0.03,1.68
49.6333333333318,2071.31,0.03,1.68
49.649999999998464,2071.1,0.03,1.73
49.66666666666513,2072.05,0.03,1.73
49.683333333331795,2072.51,0.03,1.73
49.69999999999846,2072.86,0.03,1.68
49.71666666666513,2073.73,0.03,1.73
49.73333333333179,2069.86,0.03,1.68
49.74999999999846,2072.88,0.03,1.73
49.766666666665124,2073.43,0.03,1.78
49.78333333333179,2072.88,0.03,1.73
49.799999999998455,2072.65,0.03,1.73
49.81666666666512,2073.83,0.03,1.73
49.83333333333179,2073.17,0.03,1.68
49.84999999999845,2076.85,0.03,1.68
49.86666666666512,2073.7,0.03,1.68
49.883333333331784,2074.76,0.03,1.78
49.89999999999845,2075.73,0.03,1.78
49.916666666665115,2077.1,0.03,1.73
49.93333333333178,2076.14,0.03,1.73
49.94999999999845,2074.76,0.03,1.68
49.96666666666511,2080.03,0.03,1.73
49.98333333333178,2078.65,0.03,1.73
49.999999999998444,2077.32,0.03,1.78
50.01666666666511,2076.96,0.03,1.78
50.033333333331775,2078.02,0.03,1.73
50.04999999999844,2077.49,0.03,1.73
50.06666666666511,2080.08,0.03,1.73
50.08333333333177,2078.93,0.03,1.73
50.09999999999844,2081.54,0.03,1.73
50.116666666665104,2079.29,0.03,1.73
50.13333333333177,2080.64,0.03,1.73
50.149999999998435,2080.12,0.03,1.73
50.1666666666651,2080.35,0.03,1.73
50.18333333333177,2081.04,0.03,1.68
50.19999999999843,2082.61,0.03,1.68
50.2166666666651,2081.12,0.03,1.73
50.233333333331764,2080.44,0.03,1.78
50.24999999999843,2083.52,0.03,1.78
50.266666666665095,2081.53,0.03,1.73
